61.887840727139974,19.800462177556653,-1
47.51446698260054,25.71077611344514,-1
49.79626737960319,31.307293018199235,-1
51.49130446042333,28.679735103216487,-1
45.07164855159984,24.540543413429024,-1
38.05206252584391,29.245133183102432,-1
48.93665108651162,23.713884000357243,-1
52.514870471298075,20.191075899239888,-1
35.476279639568034,21.236838256694277,-1
47.214724674074176,27.419054431439108,-1
46.16818182294706,28.60224680956614,-1
44.907397007989005,29.504678744559136,-1
48.88420719073941,23.18849660910611,-1
41.617439890359606,26.08031726289843,-1
40.52152394426628,20.862640459105833,-1
47.89668046732092,25.930976961898587,-1
50.41579446713578,27.67934994741555,-1
67.46514946614933,26.17935374676343,-1
56.35396821591406,25.272588176749167,-1
48.936227750706585,18.963383243150894,-1
54.04105186922225,25.22542034456314,-1
56.969653383530705,25.248008285746717,-1
51.56098263844003,22.914157091232166,-1
51.69020728800657,24.068894647113236,-1
51.34589164925587,20.67430636914917,-1
41.675965316178456,22.25851126729126,-1
45.787634863041916,18.088760959580014,-1
43.06880983977204,17.776637265836634,-1
56.03734628111122,27.09425820485989,-1
49.21387032584985,28.684680183370773,-1
50.99839341811677,26.350829336055007,-1
47.31582206312182,30.35491546942254,-1
48.91428806691935,23.98848705492635,-1
58.67418682283059,29.278977544501934,-1
56.60427651794481,27.756495815971576,-1
48.015212883960665,19.261958716237913,-1
52.32342730306244,17.627687030016315,-1
50.33924165061121,26.468111022317892,-1
48.960716649838965,24.453962504822027,-1
50.4411584133092,16.45958217411736,-1
55.433729298516816,19.80092112851765,-1
53.88567092444514,26.0980924367521,-1
44.588688889700265,20.16600031968919,-1
46.923016698274175,22.23436535940364,-1
54.241281131412144,24.14985092170845,-1
39.094984933054945,19.22038925210813,-1
49.00468592949298,20.271182877467215,-1
48.932870024051795,23.720583241414886,-1
53.09650463886513,29.554342824248657,-1
50.66268226752639,15.150441627473926,-1
47.1239842102761,21.589053172643297,-1
45.929299817588735,15.782996066282198,-1
51.18788921738137,25.620974373315693,-1
50.85908921400756,20.478530972578763,-1
49.22715175980728,11.2494563570423,-1
51.9121145115768,18.5719011454042,-1
52.182990341323006,22.13654539947402,-1
51.000334887060426,30.317932644840113,-1
56.77755625822443,21.241762173478595,-1
59.961396145219666,27.450207433707487,-1
46.44722451833913,22.9843153901579,-1
47.54426803009797,19.964774594898014,-1
54.01451294360991,14.795324316054131,-1
54.943521237236936,30.13606199807043,-1
49.55501392464788,23.110844587500303,-1
48.25450872803159,20.40846093759893,-1
44.77598405616606,20.31296226445939,-1
52.444151723783975,36.03905651874261,-1
